スッパヌケ	素っ破抜け	685		501	-17.8397
スミ	壽	1288		501	
スリーアール	3R	1288		250	-11.7026
スティーブン		1291		255	-11.8277
スイヘキ	垂壁	1285		501	-18.6282
スエタノモシク	すえたのもしく	51		501	-17.7013
スベリコム	辷り込む	762		501	-17.1905
スクナ	寡	11		275	-12.3649
スターセイ	スター性	1285	1298	17	-13.4620
スギモトアヤ	杉本彩	1289		122	-17.2420
スイカケ	吸い掛け	1285		501	-18.7236
ストッパー		1288		198	-12.4962
スイ	酸い	19		501	-13.7252
スカイ	すかい	1285		80	-14.4623
スリツブサ	磨りつぶさ	733		501	-17.4913
スパルタシキ	スパルタ式	1285		364	-15.2941
スズキエイト	鈴木エイト	1289		122	-12.8590
スイテングウ	水天宮	1293		404	-13.8070
スミマセン		1288		501	-14.9169
スリイル	擦り入る	772		501	-18.4236
スンエンサン	駿遠三	1285		501	-18.6282
スーパー		1285		203	-9.5787
ス		1285		203	-10.9227
スクメ	竦め	622		501	-16.3040
スンバラシカロ	すんばらしかろ	46		501	-13.3696
スイチュウ	綏中	1293		501	-17.7008
スミツギ	墨継ぎ	1285		501	-18.2535
スガラ	縋ら	780		460	-12.3876
スグル	すぐる	772		36	-14.4105
スーツスガタ	スーツ姿	1288		295	-12.5093
スゴセマス	過ごせます	625	491	17	-11.2156
スイゼイテンノウ	綏靖天皇	1288		399	-14.6111
ストレートネック		1288		501	-14.8538
スカラ	すから	27		331	-10.1279
スガスガシイ	清清しい	19		501	-18.5107
ススキミミズク	薄木菟	1285		501	-18.7236
スレ	スれ	784		501	-10.7595
スキミ	透見	1283		501	-18.1494
スズシイ	涼い	19		501	-18.5107
スパイク		1283		64	-11.9978
スガマ	洲鎌	1290		501	-17.7354
スミカ	住み家	1285		501	-18.6282
スメ	皇	1288		501	
スリキズ	擦疵	1285		501	-18.7236
スマセリャ	すませりゃ	618		479	-12.5159
スボマレ	窄まれ	768		501	-16.6007
スクネエ	少ねえ	19		471	-7.2781
スパイカー		1285		421	-14.7704
スタンディング	standing	1285		461	-17.8906
スズキアイナ	鈴木愛奈	1289		122	-16.1240
スネニク	臑肉	1285		501	-18.6282
